x,y,label
-3.2862053,10.2786665,4
6.47593,13.985828,8
10.316224,2.3360853,5
-4.433287,6.037638,0
9.786026,3.4361126,5
-3.0278597,10.042529,4
0.4383129,9.660746,6
-1.3833551,12.746459,4
-1.088468,14.745768,2
3.7386308,8.721066,8
-0.29935184,14.540958,4
11.08693,0.96917176,5
0.34738132,12.687706,2
0.8360098,-1.7493018,1
11.333595,6.3840714,9
1.7349142,12.655608,6
-4.183645,6.9687667,0
-2.9809892,7.8430676,3
1.183596,-3.4474175,1
8.413898,7.8057957,9
4.279717,9.27987,8
0.8388448,-2.691513,1
9.811643,6.5367627,5
11.790017,5.842166,9
-0.5372026,14.92461,2
-1.162636,-2.8462276,1
-4.985362,6.1224384,0
9.944018,2.2942035,5
10.8307,0.0355564,7
0.024931883,-3.9103456,1
9.547952,8.078323,9
11.570123,5.836853,7
-0.3614979,10.743946,6
-2.820718,14.903197,4
-2.4448767,4.992027,6
-3.4106493,12.096542,4
-1.7129936,-3.0056717,1
10.994517,1.0855845,7
-2.414611,4.3689547,0
-0.35711202,7.2956314,0
-3.0840065,8.685874,3
-1.7183017,7.7749004,3
-1.4057724,13.80523,6
-2.8230247,9.761995,6
-0.07427699,-3.854761,1
-1.4426651,6.9579387,0
-2.3585322,3.7214503,3
0.49976066,10.603041,4
-0.9186749,4.184987,3
8.974064,1.623505,5
-5.473421,7.162107,0
10.091489,1.3726709,5
-1.967257,-2.7182171,1
1.336799,-1.7352655,1
-3.9936173,6.957173,0
10.629837,1.4805409,7
-1.1585187,12.595248,6
11.555457,5.9775257,9
-0.8070108,4.397427,1
-5.3038754,6.1587715,0
11.383761,3.4177105,7
2.2362344,12.459126,0
-2.0100946,6.7956996,6
-1.6033083,14.483131,4
-0.5141254,-3.7502549,1
0.5686972,10.336603,2
-3.972408,6.969916,0
-0.25754648,12.380979,2
-1.6742733,6.379995,1
-2.452694,6.1556325,0
-0.39861882,-3.814624,1
-0.027011327,12.254721,6
4.8354297,13.417689,8
-1.0739899,4.6976304,3
-5.4455185,6.843241,0
1.550541,12.022061,6
-1.7248154,14.552054,6
6.107297,14.1061325,8
11.091098,0.06254052,7
4.873897,11.804187,8
8.854165,1.0141895,5
11.212092,6.7957215,9
-2.4586585,3.8011806,3
6.595366,12.92036,8
-0.28821108,10.043677,4
-1.6203735,4.3047547,3
-2.6191013,6.572272,0
10.605797,7.6755047,9
-0.9801963,-4.365539,1
-1.8884048,7.015981,6
11.467254,6.232191,9
-0.8448366,3.3088634,3
9.729001,-0.29008076,7
0.2452076,9.788476,6
-1.799575,8.497557,3
4.274118,9.1033325,8
-3.2975297,9.166549,4
4.524688,11.342139,8
1.3859555,-1.4938787,1
-3.3284166,11.655908,4
9.329504,5.006362,5
11.658631,0.475651,7
-2.8820739,12.908249,4
0.08624098,-3.8850932,1
-5.2674446,5.753422,0
8.035607,5.9697704,5
-3.312786,12.921861,4
11.621622,2.1803236,5
10.354763,-0.014531718,5
11.202501,-0.4095952,7
10.230882,7.4381557,9
-0.32526433,-4.063956,1
-5.4014773,6.408056,0
10.40157,0.77238035,7
-1.3217268,14.317259,4
-0.861253,12.8236265,6
1.3514495,-1.784214,1
8.208109,0.4457535,5
10.197166,1.3334428,5
-0.26632422,3.7007747,3
0.6613156,-2.6485336,1
4.723478,10.833128,8
-4.7664676,6.047623,0
1.6238513,-3.2357109,1
8.790613,1.5013412,5
6.420781,13.670628,8
-2.8082523,12.892976,4
-1.3156443,3.6126635,3
-3.4824245,9.222685,3
-2.17232,12.178786,6
1.1636788,-3.599401,1
-4.055957,6.3094497,0
-5.9912224,6.681927,0
3.1482756,13.529469,8
-2.6947918,8.759619,3
6.145843,14.098479,8
11.865745,1.4080205,7
-5.2274985,5.982961,0
9.221351,6.045816,9
-2.8540788,5.061803,3
-2.2963042,6.8878574,0
11.090804,-0.33375454,7
-0.24530888,-2.7850556,1
11.194833,6.233499,9
-3.6836119,8.313907,3
-3.7190852,8.39082,4
-5.755053,6.450561,0
1.4894656,-3.2788026,1
5.4258657,13.885903,8
11.286304,7.0693083,9
0.36940405,14.022924,4
3.550682,8.601755,6
-0.9933744,13.587335,2
9.864153,4.315045,5
0.681392,-3.9207418,1
0.5282898,9.756183,2
-3.5813763,13.289442,4
-2.9447408,6.6115727,0
-2.0381668,15.26238,4
1.9065351,13.15209,2
-1.0602465,4.2944827,3
0.21383269,11.566762,2
-1.0243608,-1.984515,1
-3.2953904,10.080632,6
-2.1845388,8.869459,3
1.3536297,-1.1676599,1
-1.0976774,-3.8697863,1
-1.1034793,13.1551485,4
-0.106551744,11.935202,4
10.1489725,6.693353,9
5.0304627,11.699456,8
1.9291002,13.156435,8
9.20035,1.3275737,5
3.660661,9.449234,8
9.111715,5.197965,5
8.980434,5.496174,5
-2.1625426,8.0676155,4
4.1631637,10.136605,8
-3.2078319,11.120756,4
9.4671955,2.0147688,5
-2.8712246,8.680492,3
-2.021431,-2.2012603,1
3.5112116,9.374408,8
-2.2545614,12.72257,6
-3.4568555,8.060505,3
-2.7991083,6.6821027,0
-1.5419297,4.2299547,3
-0.7242372,-3.7597415,1
-0.5467197,11.34445,2
4.4548554,10.601474,8
5.1967044,13.188942,8
0.11228787,10.543955,6
0.107798144,-2.7068276,1
-1.958063,4.20964,3
-0.83949846,-2.1999745,1
4.230381,10.040591,8
0.03626359,11.694123,2
11.501775,3.8205974,7
-3.4502554,5.1496553,6
0.3243347,-2.3435137,1
4.899374,10.994041,8
1.411924,-1.1005052,1
-5.047466,5.636507,0
-2.8764126,13.339706,2
8.825183,5.722107,5
-1.232378,13.058403,6
1.4940641,12.36851,0
-0.43132436,11.2802515,2
1.6124246,13.369751,6
1.325406,14.047718,2
-3.2900126,8.487924,3
-3.354957,12.037645,2
-2.7017488,6.61313,6
-3.10262,11.734352,8
-1.0973235,14.581772,2
11.824223,1.6690954,7
-0.5515207,-4.2249684,1
6.441479,13.820153,8
11.422957,6.2043457,7
10.399224,7.32092,9
-2.3022273,7.963085,4
0.29762805,-3.595851,1
10.866784,0.20474556,7
-1.6777216,4.050608,3
8.234862,5.7339907,5
1.8837239,13.180632,2
-5.677469,6.8940687,0
0.33586672,13.721853,2
-2.22692,6.662497,0
1.7011517,13.556833,2
11.721436,3.9442217,9
9.231752,7.63712,9
4.7150373,11.083638,8
-3.479096,13.003243,4
-3.141093,10.189309,4
-3.2306843,8.001682,3
-0.81078744,-2.551972,1
0.06939859,11.163457,4
6.953661,13.761457,8
-5.310227,6.474759,0
0.92946804,12.6460495,2
-0.52559716,4.8267794,3
9.095932,7.667773,9
5.633849,11.844182,8
-1.2063563,-2.9400432,1
-2.0702262,8.951739,3
-1.8580401,6.133995,1
11.41987,7.015367,9
10.9602995,-0.25953808,7
-3.6503356,6.4443064,0
-4.048277,5.173192,6
-4.7877817,6.755576,0
0.28657937,-2.9382887,1
-4.2794857,6.6066413,0
-0.3345598,13.37884,4
-5.954962,5.7228794,0
-4.3075233,6.366932,6
-0.7074685,9.956699,6
-3.3693893,10.072298,4
6.6083093,12.826328,8
1.0905689,-4.00825,1
-0.7767139,5.672117,8
11.393194,0.32389385,7
1.5073745,12.426371,0
0.32067177,12.496976,0
-1.1969733,6.793969,0
10.43965,-0.5383278,7
-0.5784369,4.879847,3
9.474098,3.8948333,5
-5.8501763,6.184039,0
-2.6594343,14.176373,2
-2.4947474,11.881475,4
-1.1592002,14.942104,2
8.191536,7.6086226,9
-4.786772,6.0245643,0
11.694941,0.37452453,7
6.921133,13.851547,8
12.288605,4.9459596,9
-1.0524223,11.122229,4
-3.309383,9.9731865,4
1.9241894,12.712051,6
-3.1196203,9.373332,4
0.830112,-4.052657,1
11.977252,3.6481144,9
12.023329,4.301813,9
-1.403718,13.75784,4
9.581547,5.325785,5
11.242649,-0.10065258,7
-0.7002313,9.919613,6
0.46274215,4.556702,3
10.260045,7.8754344,9
-0.24228978,3.5261245,3
-3.386655,13.5216875,6
1.5135919,-3.0718443,1
-2.5710769,12.603197,4
8.045592,0.24034089,5
8.087609,6.1547136,5
6.910631,13.899218,8
10.442376,7.5234213,9
-0.88770574,3.6383078,3
9.363091,8.040419,9
0.24396515,9.648211,6
-3.164126,11.680632,4
4.3235855,10.620704,8
-2.4291296,12.453402,2
11.271159,5.5037956,7
8.918375,5.3954477,5
-0.66651887,-4.152306,1
0.028266534,13.551885,4
-2.6871817,13.879196,6
1.3694032,-3.0440736,1
-3.5851989,7.9908905,3
-1.6398451,14.68081,4
-3.0127378,8.88625,8
1.2908542,12.038167,6
-2.2413912,12.599102,6
-1.7501658,12.392008,3
-2.1663203,12.025447,6
4.0197268,10.066023,8
0.86519516,-3.7078369,1
9.57297,1.6452584,5
-2.8807316,13.284743,4
0.42097226,-2.5605888,1
11.740989,0.73800725,7
11.529755,0.45461574,7
10.532922,1.841213,5
-3.017855,6.5208974,0
-0.10279714,-3.4178522,1
-1.1274447,-2.0125866,1
10.039327,2.5541418,5
-2.6001136,8.636461,4
-0.692594,3.6332524,3
-0.9011631,-1.926816,1
5.783935,13.873565,8
-1.6728876,11.825887,6
10.8544035,1.753124,5
-3.4933312,12.9047165,2
-1.9410284,5.5265365,0
11.297687,5.259985,9
0.081019916,-2.5603492,1
12.237603,5.1017523,7
-0.13892332,10.918784,2
0.9590457,-1.7413639,1
4.1235514,9.571795,8
-1.330986,-3.3899295,1
10.221569,-0.636305,7
-4.1843905,5.453477,0
-4.795764,5.997627,0
-0.61484826,12.401444,4
11.742987,3.6716828,7
-4.4584103,6.527407,0
0.89433086,13.767982,4
0.1295322,-3.8943446,1
0.1568415,14.602391,2
-3.241937,10.930702,4
12.008425,1.8256088,7
12.21317,4.0272627,9
-4.8275185,5.2490773,3
-3.020667,6.470628,0
0.5851834,13.898079,6
10.076989,2.8189235,5
-0.94838524,-3.842212,1
-1.8543108,11.634527,4
-2.520458,7.814051,3
-3.1543858,4.836801,6
-2.9977973,9.138969,4
1.6186621,-3.036344,1
-2.57009,12.587423,6
12.01893,5.9850063,7
-1.1031555,3.294831,3
11.322557,5.2824855,9
-5.506587,6.7650843,6
8.398463,0.6217599,5
9.95399,5.4047,5
-1.605773,4.072989,0
-0.32711366,10.020606,6
5.413595,11.753537,8
11.581284,2.48685,7
9.433011,7.4960704,9
6.241566,13.651035,8
-0.6217254,11.586915,6
-1.4313295,6.8154516,0
0.00796591,14.611559,6
-3.4683113,8.271083,3
10.56175,-0.7549309,7
10.972519,6.1787086,9
-2.51226,7.857972,3
9.705772,1.0655478,7
-5.5355844,6.889363,0
-0.7739604,13.805572,2
-3.4646552,12.660526,4
-0.9284302,-3.4399717,1
0.22047207,9.938,6
-2.3395603,4.2729387,3
11.354,6.976363,9
4.038066,9.269156,8
1.2024059,12.460767,2
-2.6588666,10.973833,6
1.6012387,-3.2442765,1
-2.4491665,3.602307,3
9.578731,4.2340927,5
-3.4935162,6.596186,6
-5.7472835,5.995797,0
0.3300117,14.651132,2
-2.8559031,14.881955,4
-1.8226068,11.052247,4
-1.6226463,3.3935647,3
4.8438463,10.784222,8
11.156394,6.3764606,9
8.380501,5.7037425,5
8.795851,5.443379,5
0.38127226,13.855652,2
-2.1637657,3.9654806,3
-0.17519557,11.90385,4
-1.690967,6.7494907,0
-3.44429,8.331946,3
0.11242009,12.056216,2
10.23599,-0.58154666,7
-0.23988782,-3.7994022,1
-4.1535153,6.988689,6
6.06822,14.162039,8
-3.2763717,10.953237,4
9.830648,7.195028,9
10.072657,3.4445777,5
1.0566456,-2.9009411,1
-1.1260053,4.0902343,3
-2.3397236,3.7975514,3
-2.2029312,9.741731,4
-0.79891306,6.9701304,0
10.788198,1.3476851,5
10.822723,7.5207047,9
6.7782893,13.889847,8
1.0938506,-2.0168707,1
1.1915822,11.287431,6
11.81384,3.498074,9
-1.2717867,3.7133098,3
4.7295694,11.257291,8
-2.998796,10.680623,4
0.8036294,-3.6165736,1
-3.5699914,8.721004,3
-3.1681523,8.931418,3
-2.6094441,14.18801,2
9.537421,1.0949181,7
6.287775,13.873859,8
10.327837,-0.6549893,7
-1.1561942,11.113168,6
9.761835,-0.15293896,7
-0.4252816,11.217347,2
8.275519,5.65265,5
-2.310557,14.012015,0
9.607833,6.9585857,9
-3.4160137,8.639012,3
9.969741,3.5937772,5
-0.14667179,14.190951,4
-3.316642,13.9488735,2
9.848977,6.2260485,5
-2.8201149,10.859244,6
-0.84102863,-3.5811508,1
10.443006,6.272382,9
-5.697267,5.9227376,0
11.967439,1.777978,7
5.643366,13.800014,8
10.240493,5.7731013,9
8.308129,5.665558,5
-3.216985,9.5205765,4
-5.933796,6.5973444,0
9.453166,7.05974,9
-2.484063,13.897495,4
-2.521431,4.6403375,0
12.322301,3.8636088,9
-3.1634774,14.460702,2
8.949713,6.1516666,5
10.850834,7.335941,9
-3.3508475,8.042344,3
9.703935,7.552792,9
-3.403635,7.9973817,3
-0.8429484,-2.4965878,1
-0.34066278,-3.548759,1
-1.5229788,9.654945,8
-1.323853,12.7688875,4
3.954147,9.330024,8
8.37287,5.402705,5
5.668049,13.193469,8
-2.9428313,12.800649,4
11.631679,4.906673,7
6.9885693,13.882714,8
8.358942,7.6586957,9
-2.3621535,11.821289,6
-1.4809071,14.135236,2
1.4281076,-1.1650379,1
11.09012,7.0908246,9
10.390883,3.8291032,5
-5.4375143,6.0634446,0
-3.6531417,5.573209,6
-0.9787853,5.043546,3
1.648453,13.07376,4
8.190765,5.7272573,5
-1.1478528,6.6962023,0
-1.115668,11.655908,4
-0.36245465,3.6105244,3
10.310085,7.839983,9
-6.000226,6.564073,0
-1.0975463,3.4340887,3
0.6287803,-2.6520455,1
4.131484,9.374597,8
11.2574215,4.188048,7
11.200161,4.9338903,9
0.36015984,-2.421489,1
-0.44011405,11.618087,2
-2.832577,6.3354273,0
-0.46445405,-2.76283,1
9.004612,4.363009,5
1.3735034,-3.0330815,1
-1.8954803,8.6342,4
-1.0790852,13.329013,6
-5.6066318,7.208746,0
-2.4266877,4.411883,3
10.857281,3.9812737,7
-1.1403699,7.088536,3
-0.7986761,13.577642,6
-1.175392,11.044726,4
11.52523,5.1585894,9
11.908391,0.8081232,7
11.990214,3.3551657,9
-0.89270025,11.158345,6
11.929624,4.6801114,9
-4.6334567,7.0881543,0
-3.173031,10.05869,4
4.5072765,13.194821,8
-0.8345424,14.987944,2
11.606152,5.205964,9
8.791876,5.6297936,5
-3.313349,10.154951,3
-0.024913348,-3.932243,1
11.904203,0.7962418,7
-0.21248908,11.574305,4
-1.42781,10.514816,4
-3.22727,10.051588,3
0.5975504,4.288024,3
-1.1315415,13.255998,6
-5.5533605,6.5805435,6
8.068933,6.091828,5
11.582068,0.26912588,7
1.3478758,12.257045,0
-0.89996034,3.5468533,3
11.5415945,0.4573012,7
0.5185005,14.00773,4
-2.4361885,12.448032,6
11.120599,0.29807973,7
4.7867603,10.598003,8
-2.2677348,7.9715834,3
-2.6780102,6.7792244,0
-3.1995454,8.027749,3
-0.38765335,14.274695,4
3.9252648,9.558297,8
-1.08681,12.862357,6
-2.019611,13.256533,2
-0.22213346,14.591524,4
8.930406,1.3840238,5
0.97578746,10.935846,2
-2.7617028,6.9184403,6
0.7468248,-4.0487733,1
-5.2087564,6.4873157,0
11.420471,1.2704827,7
11.2857685,5.2977333,9
0.65123606,11.05382,2
-2.5336566,4.413783,3
9.276833,1.360511,5
0.12427191,14.281736,2
-0.789198,4.8379927,3
-2.6730185,9.859729,3
4.4342413,9.527604,8
10.665678,7.19771,9
10.207414,0.89494604,7
-2.8109615,6.2901206,6
7.971996,6.0737033,5
-3.357054,6.6334505,6
-5.6950374,6.5384274,0
0.70477426,12.030678,2
-1.6875489,-2.918576,1
-3.0653186,6.592148,0
0.35495096,-2.0679283,1
-5.5355716,5.722012,0
6.044271,14.061033,8
10.68519,-0.2879725,7
11.499886,0.5487466,7
2.094953,-3.644576,1
-0.03166932,10.461695,4
10.041882,3.2427394,5
-1.6787394,4.493092,3
-0.75008875,10.918403,6
-3.5491357,6.3253665,0
10.000944,2.6611595,5
6.8370633,13.924126,8
3.6646152,8.802757,8
11.799642,0.87781024,7
9.041653,1.4134735,5
3.9192197,9.005951,8
-3.4161534,9.689176,6
-0.8374721,12.593633,4
-3.01933,5.998018,0
9.378491,7.1725883,9
9.8296175,1.3962694,7
8.376158,6.246323,5
-3.5093513,12.191774,4
-0.26267073,-3.8497183,1
10.782385,0.6639586,7
4.35264,10.711741,8
0.85635924,10.284442,6
5.465947,13.798834,8
1.0041398,-4.294958,1
-0.48968536,14.331229,4
9.927173,7.395963,9
-1.4011605,11.122626,6
11.002923,0.9767368,7
9.734288,3.7273245,5
0.10343025,-3.9578903,1
1.6241201,13.623256,2
11.929685,0.93694013,7
-0.8256603,10.743699,6
0.7225881,-3.7540014,1
-0.77523303,3.5103421,3
0.27170822,3.8211067,3
8.726795,8.006879,9
-0.74564683,-4.1934085,1
6.4959865,12.932212,8
-5.111416,5.45641,3
1.2815973,12.115893,0
12.064336,4.3252034,9
-3.178779,10.697113,2
-1.4335613,-2.5959702,1
0.045571383,13.181134,6
-0.6045551,11.274455,2
9.808582,8.06743,9
11.73969,0.31368497,7
0.36784795,-2.3661244,1
0.16144656,14.70903,2
-3.200327,6.5769095,0
-5.018193,6.0254707,0
9.838664,1.6376686,5
10.735542,7.0013056,9
11.616437,6.300806,9
0.5782946,-3.4708748,1
6.4207473,13.280437,8
0.058837857,9.608664,2
0.714851,14.271353,2
0.7797832,14.334849,4
-3.4898407,8.118418,3
4.4499993,13.4384,8
1.03972,-4.343014,1
-2.4567242,13.59861,2
1.0529617,-4.1589975,1
-1.9995167,-2.8801754,1
11.097877,1.8791447,5
1.5772977,11.56935,0
9.232933,1.6235454,5
-2.1191065,12.576614,6
-0.9610847,14.429506,2
0.7465792,-2.578396,1
-1.3324394,7.081645,0
10.465467,1.4355819,5
-3.1156197,9.717893,4
-0.26657572,14.948579,6
0.9722199,-2.980036,1
-1.967897,6.443542,6
-3.0160384,11.598101,2
-0.70956206,-2.7998548,1
9.163123,7.6697946,9
0.74474317,-1.8679403,1
8.998904,1.6857964,5
-1.6180773,4.42033,3
-5.742948,6.6385355,0
-0.12013428,14.078022,2
-1.4782821,-2.2597992,1
-3.815666,6.21541,0
6.9249153,13.88982,0
-1.599052,6.0037723,4
9.810278,0.11535132,7
0.29601085,10.975673,2
8.217038,7.015992,9
10.003802,2.4509087,5
9.185249,7.9990683,9
-5.400961,6.620015,0
1.6865206,-3.234927,1
10.240344,3.311833,5
1.6452918,-3.144944,1
-3.2508678,10.457197,6
11.000343,2.2437658,5
8.718701,7.644007,9
-1.6753063,-2.9292333,1
-0.88075703,13.65112,4
10.475244,1.7303677,5
11.133017,7.2714567,9
-3.0485222,6.694806,0
9.003443,1.7488064,5
1.788144,-3.2220125,1
-1.2476454,3.4942527,3
10.010122,1.4851196,5
11.907661,0.86605966,5
11.6455345,3.1918375,7
1.8707136,11.693129,6
-1.3967401,11.792046,6
11.195684,5.8514614,9
11.254266,-0.36657527,7
-2.5454304,4.3610024,6
-3.0196245,4.9503193,3
-2.3072824,12.055014,4
-0.4386701,10.1010065,2
-1.3607515,11.162401,6
-2.5394857,4.926828,0
-2.4670687,10.458496,6
0.9727905,-2.9396923,1
0.0015222485,10.848138,4
11.485305,3.2032557,7
4.0456586,9.407046,8
4.494657,10.255773,8
-1.4676323,5.9195085,1
-1.4357939,11.321504,6
6.76226,13.905435,8
-2.582596,8.101794,4
-5.3362217,5.1776824,6
-3.481435,6.237106,6
-0.49303064,-3.1232843,1
-5.590782,6.592884,0
10.999195,6.880241,9
4.196222,9.805224,8
0.9053058,-3.710559,1
-3.6908648,6.825017,0
8.07475,0.28010222,5
-0.48984468,-3.7642512,1
-0.16397126,-3.479899,1
10.963112,-0.118630715,7
-0.96709645,4.1470385,3
-0.8721601,5.7531343,3
10.777294,-0.012457461,7
-0.83465147,6.4633017,6
5.8156667,13.135389,8
0.5546552,12.3719225,6
4.837521,10.585015,8
9.88231,6.7051034,9
9.528332,4.9560056,5
10.301334,7.5913,9
11.61421,5.773798,9
10.469414,5.126641,9
-0.077384025,13.679071,4
10.97016,1.2057123,7
-0.9024713,13.221037,2
11.584591,0.20609583,7
-2.0452075,6.758547,0
-3.1788971,10.439347,4
-2.654838,8.170633,4
2.5034568,13.62847,8
11.996322,4.0435414,9
11.318478,6.9299264,9
9.162398,5.0042553,5
3.611019,8.639896,8
10.85848,-0.5040754,7
-1.6125683,6.867475,0
5.9831347,13.122085,8
-2.7351396,10.970621,4
9.1415825,5.4843783,5
-2.9446435,8.331706,3
-3.1619174,8.160718,3
-1.2667334,6.508697,0
0.8767111,-1.8168823,1
-0.5400206,11.227199,4
8.159192,0.34910893,5
-2.0019877,15.11204,4
0.2117573,9.633974,6
-5.124251,5.822596,0
11.197701,0.13074344,7
-1.9194659,-2.6278293,1
6.3346653,13.7247,6
12.125605,4.1611533,9
-2.5941887,13.417319,2
-2.6501384,14.496081,4
-4.1823773,6.369573,0
-0.5267215,14.005107,2
11.004582,0.011041012,7
4.2804556,10.606953,8
11.759385,2.7468765,7
10.816263,0.3340932,7
6.197045,13.691431,8
11.861353,0.54383403,7
4.739042,9.692733,8
0.8661398,-3.7238095,1
9.380742,7.0977945,9
-1.3549961,4.7391415,3
-2.9807303,9.294442,3
-3.3682175,12.070891,4
8.945648,1.5060027,5
-2.6528602,14.295721,2
11.394172,3.161658,7
11.55455,0.43355513,7
-2.5950732,7.6143126,3
11.4394245,0.23830715,7
-0.42651856,-3.8067071,1
-1.8180035,11.896919,2
0.0061998493,-3.9764385,1
-4.1034536,7.993133,6
10.509606,2.9021726,7
11.198098,5.4510646,9
8.7499075,4.8795013,5
-1.1554539,14.977831,2
-0.17226145,-3.5099788,1
-2.3536894,4.201262,6
-2.0511203,4.92692,6
7.1345377,13.649359,8
10.454912,6.709279,9
-1.4436818,14.100287,4
-0.39619324,-3.8363092,1
10.421502,3.4180522,5
-5.858434,6.4598155,0
6.2063575,13.940781,8
-5.311302,5.32483,0
6.884833,13.822792,8
4.2904162,9.473719,8
-2.8976276,8.329567,3
11.63935,2.3603837,7
6.988472,13.679969,8
-1.3943433,3.3420188,3
-0.86836356,-3.4152274,1
-0.55167115,4.449699,3
9.611748,3.5677683,5
11.334564,1.8272147,7
10.29081,3.386945,5
-0.97133183,-2.0192952,1
6.0797243,13.7525215,8
10.19979,6.3641458,9
-2.9334705,4.8023863,1
10.192846,-0.64112556,7
-1.9647014,4.251033,3
-2.3977218,4.509023,3
8.977938,4.7234,5
1.6405584,-3.439475,1
-3.2076378,10.060212,3
-1.7807916,-3.0532415,1
0.37388718,12.338518,6
-2.534327,4.748696,3
-0.94374555,4.2169847,3
0.675083,10.301924,2
-2.7804682,13.415596,2
4.3315315,9.857729,8
8.188937,5.884059,5
-3.3647885,8.977684,3
-1.0406336,12.478518,4
-3.3687,6.208892,0
-2.8490083,9.201848,3
-2.2623787,3.4882998,3
-5.074105,6.5735674,0
-1.5352356,11.545059,6
9.879044,1.1329296,7
-2.77027,8.258194,3
11.504884,0.5668319,7
-3.2554066,5.9976697,6
9.754441,7.2480454,9
4.5806546,10.46309,8
5.372514,13.463115,8
10.053545,4.493038,5
-1.4218541,15.139909,2
-5.3501606,5.2352576,0
-2.0539346,12.143845,6
11.494993,3.0527186,7
5.19986,11.49631,8
-3.0547652,13.715964,2
-3.325091,9.089418,3
-0.39640063,-3.476777,1
0.81639785,-2.419062,1
-1.0958047,13.303828,6
1.455092,13.856814,2
-1.1065341,14.962681,2
-1.2075304,6.8469515,0
6.607306,13.899019,8
9.944064,1.3695602,7
-3.7992294,5.254235,0
-0.97015935,-3.5046031,1
-1.6170603,4.0842543,3
-2.6052897,8.090988,3
0.15187514,11.080192,2
10.241415,7.798061,9
-1.4894716,13.721236,4
1.3707391,-1.3379366,1
-0.1401955,12.514689,2
-0.42068106,-4.2375503,1
11.232191,0.20916243,7
11.901322,0.6809998,7
10.9153805,4.797067,9
11.983842,4.152797,9
12.037508,3.783556,7
-0.04234015,4.8377895,3
1.4150449,13.254367,8
-2.7019005,4.4997683,0
-0.058003347,14.804997,2
6.610384,12.671293,8
-3.1781418,9.74712,4
-5.0848,5.5689654,0
0.8313407,11.819677,1
0.3045906,-2.9138544,1
10.713811,-0.31672478,7
10.303882,5.9230695,9
-2.6790323,9.24816,4
9.18031,5.08462,5
0.46269426,3.811902,3
4.800518,10.526982,8
-1.9374979,6.280838,0
11.52508,0.70893186,5
11.160911,0.45702764,7
0.55984586,14.032395,2
-1.0825794,-3.8002872,1
8.405576,5.498949,5
11.83859,4.268684,9
-2.6701488,8.50512,3
12.084792,4.9403195,9
3.7969432,9.500622,8
5.935569,14.063929,8
6.7227187,13.262212,8
-0.41448545,10.853218,2
8.148654,6.425231,9
0.27444082,9.673286,2
11.134405,0.54137295,7
-1.1223594,-1.9698272,1
9.695439,1.1084065,7
-3.2331312,9.762241,4
10.482038,0.12151001,7
-3.0684388,8.6741085,3
4.8546877,10.036878,8
-4.6922054,6.406939,0
-1.0848062,-2.0430164,1
-0.4537983,-3.2871132,1
-3.6926117,8.260078,3
-4.409581,6.414518,0
-2.1299772,3.6296515,0
-2.2039218,4.978831,0
-1.1354353,6.916935,0
10.695587,7.6485004,9
-0.34330383,10.884321,4
-4.1118855,6.5538273,0
-2.8467839,14.337003,6
11.09341,0.98555267,7
11.261341,0.24943751,7
-1.841922,3.7554486,3
0.6881946,14.26338,6
11.008873,4.8490906,7
-0.28623235,10.718359,2
-2.9627001,9.283423,4
6.145813,12.895762,8
6.1848135,13.660709,8
10.657049,0.50483894,5
-2.0909162,4.2576923,3
5.2810645,13.651906,8
10.267676,0.86668843,7
-3.0028741,14.662071,4
0.12334562,13.619618,6
4.4949064,10.125047,8
1.1923078,-4.258792,1
10.053917,0.70315295,7
0.93637705,14.31657,0
-1.3297001,5.341858,3
-2.384057,12.160429,6
-0.32692635,10.728368,2
-0.96962464,5.1801186,0
0.30380833,9.497915,6
-0.8955863,-4.025526,1
-0.714688,4.8846655,3
-0.8200002,10.287098,2
0.20409961,9.688266,3
-0.3637871,4.027496,3
11.849234,0.8435467,7
-2.7209861,9.222405,4
-1.8480982,-2.5823302,1
10.6447935,-0.6970623,7
-5.578043,5.9730372,0
-2.6521502,5.3000703,0
-2.0816064,4.335115,6
-2.6091998,4.718726,0
4.9451823,13.24722,6
11.300992,0.17594391,7
11.590137,2.759196,7
11.112743,7.197245,9
10.103607,0.18528758,5
-1.4835868,4.9131503,3
-1.103897,-2.0413685,1
-0.79991627,-3.4322083,1
-1.6693157,3.7921047,3
-2.5463233,14.646161,2
4.228439,10.094854,8
-0.4030678,-3.8537855,1
8.997248,5.518028,5
4.6774206,10.263022,8
-5.525968,6.8829823,6
10.157567,0.92204386,5
-0.18718395,9.913206,6
5.5934753,11.991659,8
-3.516994,8.291396,3
0.3974062,9.558558,2
-0.57635045,5.4519105,3
8.989179,1.3322437,5
11.003839,1.1111447,7
1.3350155,-1.2881666,1
