x,y,label
-3.2113223,7.343185,2
-3.0649102,7.336012,2
-3.2344859,7.509498,2
-3.6323366,7.465359,2
-3.4760277,7.5206766,2
-3.8530247,6.943227,2
-3.9226472,7.02572,2
-3.9250035,6.2915874,2
-3.7332957,6.161361,2
-3.5235848,6.3164945,2
-3.5785663,6.3840914,2
-3.7192209,6.4142528,2
-3.8181405,6.278213,2
-3.8507776,5.8386173,2
-3.8302383,5.7878327,2
-3.432149,5.789402,2
-3.077318,5.21744,2
-3.8766487,5.591789,2
-3.9085648,5.666076,2
-4.0321145,5.93862,2
-4.000352,5.881046,2
-3.9876356,6.0802193,2
-4.052809,6.300194,2
-3.9883254,6.5107555,2
-3.8510268,5.739697,2
-3.7520332,5.2775607,2
-4.0251045,6.552774,2
-2.8925645,8.124999,2
-3.4409428,7.5562563,2
-3.5196505,7.3548603,2
-3.6061502,7.301633,2
-3.7960174,6.9875493,2
-3.77093,7.0752187,2
-4.0113816,6.951685,2
-3.9827404,6.9754868,2
-4.037819,6.954502,2
-4.036728,5.9168262,2
-3.6431775,6.4602284,2
-3.2439172,5.446626,2
-3.5433753,5.394221,2
-3.5805926,5.4294157,2
-2.4285927,8.5359955,1
-3.2765138,7.652729,1
-3.735619,7.244882,1
-3.9950902,6.173091,1
-1.9689271,4.4924836,1
-3.9310093,5.5047565,1
-3.9857533,5.407281,1
-3.9930055,5.508105,1
-4.023649,5.480645,1
-4.006246,5.5024085,1
-2.895549,4.4118037,1
-3.1079135,4.472802,1
-3.997023,5.420746,1
-4.083245,5.5023394,1
-4.0957003,5.4159446,1
-4.0253873,5.403016,1
-0.06563853,6.192351,1
0.026585007,6.0179453,1
-3.4537816,7.3786983,1
-2.810575,6.941016,1
-2.2366958,6.4963255,1
-2.6110666,6.7995973,1
-4.034372,6.329801,1
-3.9989064,5.4395337,1
-4.0041995,5.526392,1
-4.0577736,6.176839,1
-3.960496,6.0630865,1
-3.981013,5.93019,1
-3.9574156,6.070319,1
-3.139812,5.3167844,1
-3.2878525,5.5767994,1
-3.9703698,5.9811153,1
-3.8972142,5.49467,1
1.4052852,16.380707,0
1.5658544,16.631859,0
1.844679,17.098711,0
2.7619321,18.39257,0
2.5010664,18.764862,0
0.6719029,18.29133,0
2.6145337,19.06906,0
2.601176,18.971968,0
2.736483,18.94933,0
2.8845963,18.953377,0
2.6225321,18.856342,0
2.5374095,18.936327,0
2.5601556,18.916435,0
1.200922,17.349716,0
1.2470372,16.481812,0
1.2322873,16.517887,0
1.0445412,17.086874,0
2.901717,18.935534,0
2.878759,18.91467,0
2.833759,18.95585,0
2.7762651,18.9909,0
2.9205172,18.971067,0
2.915964,18.968845,0
2.9004521,18.968792,0
2.8209243,19.021439,0
2.8031235,18.95911,0
2.9009366,18.948757,0
2.9028525,18.954025,0
2.9302776,18.990377,0
2.877652,18.980515,0
2.69768,19.0091,0
2.8889728,18.959808,0
2.897237,18.955889,0
2.922493,18.978214,0
1.0200232,17.20275,0
13.236841,12.750581,3
13.340656,12.840819,3
13.376534,12.881505,3
13.403247,12.911026,3
13.398906,12.909889,3
13.384863,12.902441,3
13.388441,12.903259,3
13.384425,12.902947,3
13.388526,12.896747,3
13.418444,12.928336,3
13.393546,12.910367,3
13.382838,12.911049,3
13.3802395,12.885556,3
13.38315,12.901464,3
13.390181,12.902586,3
13.392392,12.904443,3
13.426321,12.943826,3
13.265952,12.771954,3
13.325087,12.832011,3
13.360709,12.872923,3
13.356891,12.8717165,3
13.3611,12.902856,3
13.365958,12.927388,3
13.349344,12.94547,3
13.37613,12.885982,3
13.390624,12.925736,3
13.414842,12.934367,3
13.385628,12.913349,3
13.341388,12.966458,3
13.398339,12.935519,3
13.389325,12.900799,3
13.386339,12.88925,3
12.847894,7.194893,4
12.819134,7.0868535,4
12.9199705,7.12362,4
12.978495,7.134782,4
13.012536,7.162507,4
12.961829,7.15774,4
13.029443,7.1187525,4
13.07236,7.152247,4
9.836996,5.820187,5
9.88186,5.82968,5
9.676543,5.830813,5
9.722178,5.874503,5
9.77928,5.7328067,5
9.807707,5.7007036,5
10.019805,5.546212,5
9.970176,5.5570073,5
13.157485,7.1509547,4
13.075677,7.1447544,4
13.128777,7.186354,4
13.227567,7.166551,4
13.252284,7.142571,4
13.383675,7.192297,4
13.203092,7.136013,4
13.130817,7.13302,4
9.615188,5.787171,5
9.702885,5.7587914,5
9.682032,5.783444,5
9.605227,5.716484,5
9.730548,5.7223296,5
9.725205,5.757877,5
10.008155,5.561025,5
10.022132,5.5003657,5
13.360054,7.1492453,4
13.472262,7.1501913,4
13.422332,7.1136894,4
13.450112,7.1798596,4
13.4635515,7.234978,4
13.403637,7.155404,4
13.402813,7.2067556,4
9.94876,5.6636477,5
9.8562155,5.704758,5
9.695379,5.7309113,5
9.678567,5.681323,5
9.666012,5.70772,5
9.602566,5.7375383,5
9.893949,5.552832,5
9.978438,5.5206866,5
-1.2314445,7.422882,2
-1.651427,7.4557343,2
-3.0782316,7.474399,2
-3.4985,7.4152813,2
-3.80233,6.885296,2
-3.835168,6.2852297,2
-3.9378352,6.3233027,2
-3.4351234,7.4016523,2
-3.4809222,7.1941237,2
-3.7948034,6.988806,2
-2.6541467,5.792765,2
-2.744269,5.871291,2
-2.8356745,5.925224,2
-3.9633882,6.148186,2
-3.0961452,5.607108,2
-3.0097542,5.131765,2
-3.0765128,5.2041335,2
-2.458079,8.451328,2
-3.3410587,7.841102,2
-3.4153445,7.4030914,2
-3.5351806,7.3640566,2
-3.5047982,7.1612196,2
-3.468923,6.767495,2
-3.47001,6.4617405,2
-3.0385015,5.750047,2
-3.8546863,7.008136,2
-3.847662,6.89496,2
-3.7169526,7.0087533,2
-3.6286867,7.359958,2
-3.9261754,6.5117364,2
-3.8671775,6.853323,2
-3.6915438,6.782815,2
-2.461358,5.914411,2
-2.6835806,5.835532,2
-2.8241332,7.220981,2
-0.1343468,5.5336423,1
-0.18519345,5.0187893,1
-0.9026846,5.0458307,1
-0.9285562,5.848388,1
-1.0868485,5.7414055,1
-0.69418025,5.4460497,1
-0.6655837,5.472563,1
-1.0469654,4.5298424,1
-1.0799726,4.551333,1
-2.2804124,4.4190245,1
-2.4318016,4.3889885,1
-1.41787,4.395483,1
-1.5511605,4.4964604,1
-1.514233,4.5922766,1
-2.402347,4.19234,1
-2.330448,4.4737587,1
0.27113166,6.134897,1
0.04322337,5.957327,1
-0.056038063,5.9027753,1
-2.5661228,5.842996,1
-3.9487543,7.0954995,1
-4.0682735,6.746006,1
-3.9774847,7.017958,1
-3.9220216,7.063079,1
-3.9724286,7.0539584,1
-4.0123982,6.270759,1
-4.054022,6.436081,1
-4.135839,6.5274262,1
-3.9897575,5.557934,1
-4.088319,6.094514,1
-3.9743087,6.5686955,1
1.1429884,16.079802,0
1.2132819,16.434916,0
1.2610899,16.483074,0
0.9509012,17.086061,0
0.5977527,17.698854,0
-0.7554309,17.916864,0
2.3691714,19.197329,0
2.3877094,19.219643,0
2.2696874,19.104397,0
2.3607576,19.139511,0
2.3391664,19.16826,0
2.3712544,19.20219,0
2.4229329,19.181839,0
2.364994,19.161379,0
2.2920775,19.044174,0
1.3397743,16.427536,0
1.0742594,16.8106,0
0.9503148,17.10465,0
-0.5908209,18.268831,0
-0.7089406,18.078499,0
2.3714614,19.205801,0
2.3878284,19.222385,0
2.3994946,19.217884,0
2.384313,19.212687,0
2.3924277,19.223976,0
2.418259,19.206,0
2.384375,19.213842,0
2.347219,19.17589,0
2.3957875,19.227394,0
2.4103577,19.206385,0
2.345322,19.10926,0
2.4199817,19.273422,0
2.3508415,19.189531,0
2.3858147,19.223707,0
2.4420903,19.071493,0
0.6295031,17.434353,0
12.327876,12.955282,3
12.321257,13.032231,3
12.322616,13.041814,3
12.296746,13.032976,3
12.296894,13.036738,3
12.313521,13.032403,3
12.304894,13.020405,3
12.322908,12.978041,3
12.300566,12.99532,3
12.316248,13.022882,3
12.303243,13.026227,3
12.3074875,13.018947,3
12.309762,13.02043,3
12.287826,12.993919,3
12.314538,13.031294,3
12.36678,13.071961,3
12.331915,13.02916,3
12.295337,13.072602,3
12.317821,13.057827,3
12.316961,13.046171,3
12.3040285,13.046049,3
12.2895775,13.023854,3
12.248682,12.993975,3
12.3164835,13.024534,3
12.320475,13.0229845,3
12.337382,13.005561,3
12.359586,13.033904,3
12.354683,13.022759,3
12.288818,13.026131,3
11.89642,7.9952364,4
12.079378,7.973232,4
12.326956,8.036795,4
12.388313,8.142557,4
12.292251,8.123164,4
12.072602,8.214771,4
12.527737,7.8962517,4
12.481259,7.877726,4
12.454443,7.863546,4
12.537908,7.9608817,4
12.458146,8.004866,4
12.455329,7.9853687,4
12.439612,7.968643,4
12.511579,7.9171643,4
12.538049,7.9003377,4
10.451788,7.564181,5
10.47789,7.5164194,5
10.473089,7.5403266,5
10.476062,7.488419,5
10.579231,7.5488343,5
10.518715,7.5389776,5
10.606274,7.505926,5
10.624271,7.4412193,5
10.581192,7.4967074,5
10.628607,7.5080714,5
10.623403,7.6048965,5
10.552818,7.520566,5
10.665818,7.552289,5
10.59212,7.589067,5
10.688574,7.566903,5
10.673802,7.524223,5
10.560235,7.583017,5
10.658519,7.5224195,5
10.553068,7.509116,5
10.478237,7.436732,5
10.607769,7.5988727,5
10.578065,7.5684037,5
10.580369,7.647432,5
10.63793,7.5769224,5
12.355288,7.8322396,4
12.45412,7.881975,4
12.443604,8.022343,4
12.4832535,7.9730563,4
12.462885,7.973252,4
12.396523,7.9915485,4
12.538167,7.9059706,4
12.526561,7.9037514,4
-1.4834446,7.166393,2
-1.8933523,6.8939066,2
-1.2540356,6.747519,2
-0.78883547,6.5357933,2
-0.7729175,6.1385655,2
-1.4974599,5.023085,2
-3.3620286,7.1325426,2
-1.961835,5.5962367,2
-2.4549053,5.890343,2
-2.742075,7.094268,2
-1.6462473,5.3097115,2
-2.456912,4.851097,2
-2.6483035,5.329513,2
-2.6207325,5.2577305,2
-2.5775192,5.2085857,2
-2.8703136,6.2530694,2
-0.9419479,6.0274034,2
-2.627066,7.385699,2
-2.0134025,6.202278,2
-2.1988983,5.6160145,2
-0.6492761,7.0021467,2
-0.76883125,6.9667854,2
-1.9124287,7.405395,2
-2.6713707,5.970203,2
-2.203744,7.1910996,2
-2.1017306,6.6432295,2
-2.4853885,6.1111803,2
-3.7259963,6.8139577,2
-3.770022,6.8731785,2
-2.0951293,4.657867,2
-2.1744366,4.6134634,2
-3.6660883,6.187318,2
-3.5804088,6.318073,2
-2.518464,6.0086517,2
-2.4489179,5.97083,2
-3.52628,6.5911703,2
-3.6713955,6.498515,2
-3.6766267,6.3961563,2
-2.8567102,5.3064556,2
-3.5913434,6.815186,2
-3.4536395,7.1492233,2
0.21400459,5.0228963,1
0.049456697,4.770408,1
-0.093177885,4.684405,1
1.1448556,17.48899,1
1.1858045,17.58844,1
0.9912121,17.589657,1
-1.4141755,3.4652567,1
-1.467001,3.4862642,1
-1.4661014,3.5079467,1
-1.206958,3.2297387,1
-1.2049441,3.2058012,1
-1.191418,3.1964135,1
-1.2054002,3.214907,1
-1.2560064,3.29787,1
-1.2815207,3.31649,1
-1.2976823,3.3361871,1
-1.2231731,3.2238476,1
-1.2361875,3.2457628,1
-1.2448312,3.2741835,1
0.26282254,5.788397,1
-0.5489757,5.1807485,1
-0.5878519,5.3180013,1
-0.17963219,5.184442,1
-0.27156124,5.2323117,1
-0.59106606,5.497571,1
-0.52929515,5.1638207,1
-0.50848126,5.060851,1
-0.41233656,4.7807374,1
-0.82651794,4.4264603,1
-0.9008392,4.375862,1
-0.7750426,4.262949,1
-0.6151316,4.2992735,1
-0.66167974,4.2852693,1
-0.65500575,4.271829,1
-0.6594779,4.468384,1
-0.72075105,4.5019665,1
-0.6358954,4.340093,1
0.7920666,16.79061,0
0.63110846,16.861258,0
-0.50932443,18.047628,0
-0.7134302,18.249054,0
-0.026772931,18.099384,0
0.58794534,17.462687,0
0.5052354,17.483675,0
0.5537091,17.581448,0
0.20519419,17.935709,0
-0.31697732,18.153421,0
-0.1502733,18.055826,0
-0.7410078,17.813524,0
-0.75343984,17.825039,0
-0.7536124,17.894323,0
-0.8489487,18.010332,0
-0.78322726,18.09602,0
-0.88817877,18.115711,0
-0.85576963,18.047237,0
-0.6859009,18.041851,0
-0.82192135,18.021366,0
-0.84343636,18.154747,0
1.3625991,16.699123,0
1.3604952,16.716194,0
0.49777216,17.859406,0
0.2395237,18.038857,0
0.30081353,18.230309,0
-0.6134883,18.560705,0
-0.5172337,18.482735,0
-0.50579107,18.347363,0
-0.18441114,18.34402,0
-0.06074951,18.230726,0
-0.036798827,18.261284,0
0.03415372,18.277237,0
-0.117079206,18.285044,0
-0.8047829,18.413797,0
-0.905774,18.42177,0
-0.9920506,18.384695,0
-0.9895223,18.369347,0
-0.9538719,18.354588,0
-0.94527584,18.431215,0
-0.14472762,18.015455,0
15.061856,10.459722,3
15.125799,10.379118,3
15.132828,10.378436,3
15.14626,10.344727,3
15.137081,10.361891,3
15.145584,10.36273,3
15.142065,10.349637,3
15.121245,10.399518,3
15.102644,10.400597,3
15.155062,10.338394,3
15.147351,10.356245,3
15.007334,10.548371,3
14.995029,10.528949,3
15.008456,10.548422,3
15.053546,10.5688925,3
15.150938,10.339477,3
15.148215,10.346944,3
15.130472,10.382623,3
15.109757,10.389441,3
15.125406,10.394054,3
15.13164,10.352485,3
15.133349,10.366205,3
15.145991,10.335117,3
15.145795,10.286719,3
15.174543,10.273062,3
15.16684,10.320938,3
15.194098,10.235251,3
14.510079,8.63525,4
14.65598,8.586574,4
14.473106,8.622725,4
14.095239,8.705148,4
13.933574,8.736614,4
13.677922,8.642545,4
13.497304,8.504388,4
14.607752,8.602546,4
14.708132,8.580493,4
14.70055,8.609485,4
14.598217,8.62125,4
14.642242,8.622971,4
14.675312,8.62932,4
14.7502165,8.628141,4
10.339048,7.857772,5
10.503903,7.267234,5
10.030755,8.017368,5
10.269502,8.138532,5
10.394093,8.1419,5
10.505878,8.265964,5
10.499837,8.055897,5
9.852982,8.014378,5
10.040624,8.010645,5
9.973886,8.009943,5
10.058739,8.031405,5
10.065768,8.117327,5
10.052874,8.1149025,5
10.194386,8.0197,5
14.525884,8.656191,4
14.646197,8.60092,4
14.649897,8.610519,4
14.636222,8.648328,4
14.706414,8.600767,4
14.605878,8.611994,4
14.68114,8.609781,4
9.986264,7.999279,5
9.95471,8.019457,5
9.936195,8.015345,5
9.791391,8.043952,5
9.627792,8.12377,5
10.096298,8.167377,5
10.295626,8.011873,5
-1.0606706,6.6457314,2
-1.3673545,6.9147596,2
-0.9941798,5.918023,2
-3.0098395,6.0264935,2
-3.5109868,6.278826,2
-3.1860301,4.995046,2
-3.0342956,5.0188813,2
-2.3864129,4.724515,2
-1.6526858,5.00711,2
-1.8007478,4.749351,2
-1.4635588,5.765544,2
-1.3874235,6.5213895,2
-2.0414877,6.2019796,2
-2.063571,5.9955845,2
-1.9349707,6.516539,2
-0.83474505,6.2350683,2
-0.8444998,6.224303,2
-1.4338098,5.727067,2
-1.3484695,5.9718094,2
-2.7949102,7.5135975,2
-1.5843569,5.5846677,2
-1.7887194,6.5592833,2
-1.7151825,6.822126,2
-1.7136624,6.8720307,2
-0.58293194,6.766448,2
-0.6170079,6.831126,2
-0.7231616,6.4313545,2
-0.68723917,6.370326,2
-0.40171933,6.199173,2
-0.12851135,6.2011786,2
-2.6561928,8.163445,2
-0.80377585,6.463903,2
0.16587457,4.7923417,1
0.07119536,4.717003,1
-0.042258114,4.6415186,1
-1.1279639,3.3220243,1
0.632344,17.550232,1
0.56884134,17.5141,1
-1.1148725,3.1560655,1
-1.1633592,3.199192,1
-1.1194315,3.1532393,1
-1.1478016,3.1816127,1
-1.1079903,3.1392877,1
-1.111085,3.129698,1
-1.136552,3.1545,1
-1.1166341,3.15224,1
-1.1222299,3.145417,1
0.37486175,5.9071774,1
-0.43574142,5.1798205,1
-0.5922945,5.257146,1
-0.48442608,4.6571403,1
-0.7824767,4.237946,1
-0.70531833,4.6071796,1
-0.5760624,4.6116967,1
-0.68961877,6.1496167,1
-0.47867823,6.3035927,1
-0.28050068,5.396152,1
-0.33802408,4.9786115,1
-0.8744765,5.9304886,1
-0.74225706,5.6806273,1
-1.1111281,4.8866296,1
-1.5873274,4.4155216,1
-0.9039617,5.6146626,1
-0.90304255,5.629336,1
-1.2517309,5.495559,1
-0.98294955,5.6604185,1
-0.74187815,5.8202868,1
-0.7728415,6.145123,1
1.0915205,16.838192,0
1.3081584,17.477566,0
0.8574174,19.139786,0
0.8954087,19.173515,0
0.90948224,19.178541,0
0.8675635,19.144875,0
0.8692172,19.14887,0
0.7877998,19.059324,0
0.8862822,19.15175,0
0.8955999,19.19546,0
0.89355284,19.196363,0
0.9227366,19.166103,0
0.8763479,19.177584,0
0.94815004,19.193192,0
0.8998618,19.162376,0
0.91053444,19.207182,0
0.9326605,19.19842,0
0.9357844,19.20047,0
0.9532999,19.207458,0
0.9108995,19.228634,0
0.92458063,19.184107,0
0.93615156,19.194544,0
0.94150287,19.203953,0
0.8975078,19.078152,0
0.7803265,18.173506,0
0.73568183,18.56662,0
0.6687045,18.982044,0
0.7040296,18.89319,0
-0.5474187,18.272429,0
0.80547076,19.094296,0
0.7080584,19.019999,0
0.69499576,18.980293,0
0.9028531,19.157297,0
0.9259724,19.190771,0
0.870078,19.106316,0
0.845426,19.017471,0
0.74732274,19.059816,0
0.7518784,19.065409,0
0.69515646,19.053526,0
0.40661198,18.896988,0
0.6849282,18.686195,0
0.6667651,18.716688,0
15.133336,10.345144,3
15.221634,10.129048,3
15.2923155,10.005157,3
15.270376,10.000446,3
15.325669,9.937878,3
15.320025,9.974019,3
15.308238,9.992365,3
15.33217,9.932527,3
15.32612,9.946531,3
15.298942,10.020056,3
15.262678,10.087497,3
15.280799,10.048339,3
15.331142,9.924865,3
15.081554,10.122865,3
15.286679,10.0229645,3
15.2823,10.016622,3
15.25818,10.018301,3
15.273683,10.0319605,3
15.311678,9.9087715,3
15.327854,9.925126,3
15.341539,9.874171,3
15.297949,10.013926,3
15.300579,10.014961,3
15.320311,9.977661,3
15.307652,9.993655,3
15.602284,8.82277,4
15.595833,8.809898,4
15.586194,8.812022,4
15.541381,8.911193,4
15.5708275,8.826274,4
15.598294,8.837332,4
15.623172,8.8036785,4
15.60638,8.809156,4
15.600631,8.815154,4
15.582071,8.799754,4
15.595628,8.810814,4
15.592691,8.814743,4
8.940113,7.812094,5
8.829357,7.7594404,5
8.863725,7.8969026,5
8.786114,7.8247867,5
8.743858,7.842806,5
8.839893,7.7326264,5
8.854949,7.752157,5
8.802431,7.767588,5
8.809742,7.7484527,5
8.802059,7.7507706,5
8.79372,7.7394648,5
8.80895,7.720653,5
11.705485,11.041881,5
15.538359,8.858519,4
15.564227,8.827932,4
15.5659275,8.79064,4
15.57334,8.7893305,4
15.565024,8.835578,4
15.5873375,8.798939,4
8.798479,7.765836,5
8.794312,7.735579,5
8.793319,7.708388,5
8.812255,7.7347217,5
8.800001,7.7205973,5
8.824956,7.70468,5
-1.1387978,7.7698617,2
-1.1014086,7.5157905,2
-1.1589801,7.679593,2
-0.9034133,7.575628,2
-1.479752,7.244607,2
-1.7947991,7.032245,2
-1.6775404,6.95288,2
-2.803242,5.2751083,2
-3.536755,6.3129125,2
-3.9078422,5.9375157,2
-3.7239788,5.676498,2
-3.7409458,6.5827007,2
-3.7660224,6.5414023,2
-3.69658,6.5324717,2
-3.8847466,6.8297753,2
-3.95232,6.8362055,2
-3.9793117,6.4349556,2
-3.9777548,6.1223655,2
-3.7089825,5.539353,2
-3.7583473,5.54397,2
-3.8388033,5.444144,2
-3.5296032,5.204436,2
-3.4444883,5.1915436,2
-2.0553148,6.8864856,2
-2.2334406,6.1985755,2
-3.2592804,7.3976145,2
-2.7625475,7.502567,2
-3.2305114,7.738621,2
-3.2772977,7.749464,2
-3.2644737,7.7603526,2
-2.958543,7.5822983,2
-3.2931666,7.195106,2
-3.1523452,6.3937583,2
-3.538421,6.151234,2
-3.5643303,6.2595997,2
-3.1411824,6.862655,2
-3.3327732,6.7170324,2
-2.854008,5.4405303,2
-3.86775,6.032357,2
-3.798958,5.59254,2
-3.9184005,5.5170293,2
-3.4551523,5.280546,2
-3.0886111,4.7609677,2
-3.8821673,5.8829036,2
-3.9225798,6.1652956,2
-3.298931,7.729915,1
-3.437671,7.5028653,1
-3.6153255,7.1355214,1
-3.4965682,5.094571,1
-3.614023,5.430344,1
-3.8812022,5.91171,1
-3.6093016,5.0849104,1
-3.5758529,5.05722,1
-3.7226427,5.3522115,1
-3.8708267,5.596581,1
-3.4784698,5.6238756,1
-3.8154867,5.8114285,1
-3.7835226,5.867117,1
-2.902225,5.635804,1
-2.847099,5.638737,1
-2.9005709,5.5095477,1
-3.192192,5.034566,1
-3.3079693,4.895636,1
-3.7262852,5.386774,1
-3.791021,5.8465,1
-3.3683088,4.8520513,1
-3.216464,5.0978246,1
-3.2020092,5.227003,1
-1.4836043,7.1864142,1
-1.8870336,6.4573364,1
-1.7518216,5.978473,1
-2.1411905,5.7253604,1
-2.0111578,5.7426,1
-1.9836658,5.711707,1
-1.8645142,5.7092457,1
-3.502039,7.0391536,1
-3.5634058,5.8619514,1
-3.5877879,5.9293714,1
-2.2742765,4.8313,1
-2.8466814,5.189734,1
-2.8128436,5.0325074,1
-2.8797722,4.9683614,1
-2.9463944,5.1548204,1
-2.8515546,5.1961536,1
-2.8463907,5.1018434,1
-3.769509,5.7324133,1
-3.210501,5.6274753,1
-2.3995736,4.6394053,1
-2.511394,4.801462,1
-2.4706404,5.541456,1
-2.5262263,5.002658,1
-3.302834,5.784851,1
1.3868113,16.1336,0
1.477883,16.884241,0
1.5135045,17.439583,0
2.1225152,18.341608,0
2.0963075,18.796227,0
2.0309741,18.682009,0
2.1148834,18.804718,0
1.846453,18.576824,0
2.1076095,18.767544,0
2.0996068,18.82114,0
2.0045218,18.821709,0
2.174445,18.779985,0
2.1255975,18.768042,0
2.1671138,18.833195,0
1.9214178,18.755857,0
1.8036321,18.618513,0
2.115406,18.774366,0
2.078039,18.750986,0
2.0832071,18.633099,0
1.2466809,15.962583,0
0.9553715,16.604576,0
0.95631355,16.789211,0
1.2510409,17.252146,0
1.4352659,17.61674,0
1.759106,18.759615,0
1.9082257,18.792782,0
1.8607354,18.77467,0
1.7866914,18.782135,0
1.8344684,18.770226,0
1.8347242,18.7916,0
1.9122814,18.7777,0
1.7220595,18.617989,0
0.42642343,18.405052,0
0.6614811,18.375935,0
1.9358991,18.827894,0
1.9189595,18.738771,0
1.7002139,18.627325,0
0.44168812,18.471813,0
0.6015501,18.386477,0
1.8028198,18.804905,0
1.9897525,18.497715,0
1.9975965,18.849089,0
1.9781293,18.832632,0
1.9662323,18.833513,0
11.068143,13.98892,3
11.0589075,14.032097,3
11.06381,13.998932,3
11.064063,14.027189,3
11.058327,14.019414,3
11.086442,14.003822,3
11.081143,14.019719,3
11.105241,13.968343,3
11.057666,14.020277,3
11.054827,14.016977,3
11.037237,14.04799,3
11.042843,14.038439,3
11.085997,13.941745,3
11.15471,13.862436,3
11.097383,13.869834,3
11.070598,13.9850645,3
11.060457,14.038445,3
11.079565,14.021064,3
11.0641165,14.021121,3
11.044133,14.049783,3
11.064003,14.042874,3
11.069753,14.0436535,3
11.064767,14.043454,3
11.055305,14.050177,3
11.057306,14.050444,3
11.085619,14.060739,3
11.065791,14.042529,3
14.082073,7.8303823,4
14.092228,7.8211164,4
14.070117,7.8516603,4
14.076734,7.7635093,4
14.098937,7.815875,4
14.080512,7.865953,4
14.063643,7.8131676,4
13.958471,8.037185,4
13.987337,8.022538,4
14.020378,7.97889,4
14.108271,7.934779,4
14.09827,7.798225,4
14.100583,7.831817,4
13.889843,7.80295,4
13.746214,7.796507,4
9.973403,6.175701,5
10.057295,6.1438556,5
9.853118,6.1472096,5
10.048567,6.126369,5
9.991116,5.8626113,5
9.911794,6.0599966,5
10.052354,5.8098645,5
10.197959,5.698126,5
10.116614,5.7038975,5
9.950406,6.094383,5
9.8829155,6.130996,5
9.780586,6.09214,5
9.7373705,6.045357,5
9.920799,6.089074,5
9.984778,5.821889,5
9.81028,5.8615155,5
9.788502,5.823152,5
13.958084,7.9501996,4
13.987561,7.994764,4
14.071391,7.987577,4
14.128466,7.9912906,4
14.009911,7.914616,4
14.065383,7.8770804,4
13.955515,7.8572087,4
14.009632,7.882945,4
9.84671,6.0876603,5
9.834034,5.9896293,5
9.844983,6.0365877,5
10.003698,5.9831657,5
9.705636,6.0655255,5
9.692213,6.0578494,5
9.714415,5.969501,5
9.765467,5.9091864,5
-1.0842096,7.825495,2
-1.2437743,7.7701178,2
-1.0500094,7.6236053,2
-1.6719394,7.862296,2
-1.7133176,7.7730904,2
-1.5360669,7.5293627,2
-2.020195,7.8965635,2
-1.875487,7.967334,2
-2.0756278,7.8657794,2
-2.522111,7.6842494,2
-3.444666,6.4284086,2
-3.2750144,6.465027,2
-3.100639,7.1389127,2
-2.412902,7.6837454,2
-2.3074892,7.6602216,2
-2.5053036,7.7025795,2
-2.6228573,7.7238903,2
-3.0145931,7.3446116,2
-2.5276208,7.504773,2
-2.6293843,7.5293603,2
-3.224458,6.8672075,2
-3.2145965,6.8306365,2
-2.7019484,5.878768,2
-2.2983332,8.394485,2
-2.3189309,7.8503027,2
-2.2590313,7.852651,2
-2.0274312,7.6550736,2
-2.4058955,7.8681445,2
-3.1100695,7.6541877,2
-3.2129164,7.604483,2
-3.2342174,7.762248,2
-3.1001153,7.817162,2
-2.7523394,7.4505534,2
-2.9897976,6.590728,2
-3.5250146,6.548724,2
-3.305027,7.333451,2
-3.017854,7.4054155,2
-2.8648036,7.0591245,2
-3.640163,6.313393,2
-2.9389243,7.110896,2
-2.6227825,7.341715,2
-2.8662782,7.058348,2
-2.9049115,7.2380276,2
-2.9487748,6.999259,2
0.12489394,5.166871,1
-0.060391102,4.851989,1
-0.72483623,4.557797,1
-2.8241117,4.338386,1
-2.5720174,4.129459,1
-2.2516706,3.9516356,1
-2.2568095,3.9329078,1
-2.1801379,3.9966857,1
-2.2302027,4.0323195,1
-2.4010682,3.8862474,1
-2.0318818,4.030555,1
-1.8593085,4.1830816,1
-2.0427792,4.235085,1
-1.986191,4.3390794,1
-2.2180696,4.035943,1
-3.0319188,4.372262,1
-2.3070996,4.2208624,1
-2.0825999,4.2759933,1
-2.0975122,8.299144,1
-1.9343306,7.865492,1
-2.1691031,7.7533937,1
-2.1800592,6.8661804,1
-2.1826785,7.0725627,1
-2.0388803,6.87093,1
-2.2571714,7.0158854,1
-2.4940617,7.091744,1
-2.0788255,6.558304,1
-2.0512009,6.440286,1
-2.1146042,6.424306,1
-2.0871468,6.3631854,1
-2.225308,6.1240344,1
-2.3561084,5.8734117,1
-2.3797812,5.8923945,1
-2.0492737,5.8059573,1
-2.2230546,5.555664,1
-3.1409574,5.188654,1
-2.26575,5.994833,1
-2.239078,5.9363,1
