x,y,label
13.7484045,2.6387634,0
-5.2945127,0.09962698,7
-1.1370723,-0.8230858,9
6.5747843,4.9067597,3
6.375668,2.809312,3
3.262071,5.790852,8
0.8952264,3.671087,8
15.890085,0.6147196,0
7.1786156,3.280709,3
6.017262,3.516753,3
-3.118403,13.841373,1
-1.4367213,-1.2118658,9
-3.6069186,-0.19618313,7
-2.0168777,10.68514,1
-4.4531302,-1.7101663,7
12.370211,5.1601834,6
0.9677032,2.4960458,8
-1.7272762,-3.5474398,4
-4.3642035,0.39327154,7
5.5056944,2.924999,3
3.0688894,10.763082,2
5.177796,11.652595,2
-2.718411,12.638734,1
-3.3612578,8.887186,1
-3.231262,13.735126,1
1.4717802,2.4166331,8
1.6070397,-2.32987,9
12.201137,6.879511,6
2.3733144,11.694073,2
-2.691633,9.5597105,1
2.513322,11.968867,2
3.001933,6.4862857,5
0.16890152,-4.2826405,4
15.347989,2.058575,0
-1.8242902,11.188745,7
-2.7853255,8.759183,1
5.0811186,11.288633,2
4.1406436,11.285872,2
10.411763,6.881637,6
6.37127,4.003987,3
2.8164067,2.3939562,8
-1.5939621,-4.136445,4
2.9591553,6.138724,5
3.5049572,6.214272,5
1.0562783,3.16587,8
11.208636,7.868072,6
14.88621,0.29226536,0
1.6194402,3.5798032,8
-2.4560897,8.15581,1
14.898851,1.6988945,0
6.9887915,2.7480004,3
-2.6113129,7.833125,1
0.008752112,-4.181921,4
4.8920355,11.910048,2
4.2232,11.6919155,2
6.503135,4.073332,3
-0.22455955,-3.475936,4
-2.1570523,-4.4055395,4
-2.451425,12.545603,1
3.8992765,5.702948,5
0.12345531,-2.1134264,9
11.088518,7.4409285,6
4.277548,3.7005835,5
-4.78936,0.8378402,7
3.3864534,6.1275687,5
0.6043199,3.6713016,8
-3.15909,11.839055,1
-2.9584877,1.1504114,9
1.0563086,-4.7551665,4
15.315798,2.260668,0
-0.46323943,-2.146513,9
-1.5401067,-4.3032746,4
11.597816,7.0607567,6
3.3948832,4.670608,5
-2.5602162,8.777009,1
11.78916,6.4901414,6
14.729607,0.20801848,0
-4.2129803,0.6342152,7
10.863286,6.6366787,6
0.5778484,4.0091534,8
6.910935,3.533084,3
-1.1633837,-1.0053847,9
10.670648,6.0359898,6
15.394127,1.7756777,0
-0.04181543,-1.2594733,9
-3.4117043,0.5143735,7
4.139027,10.858797,2
14.721049,1.7703686,0
13.573574,2.5835502,0
-4.0971746,0.6385299,7
6.2730103,4.373934,3
0.70203197,2.9620304,8
12.170717,5.319454,6
6.1768003,2.7575371,3
6.5048575,3.4276056,3
4.0761476,5.57008,5
10.07724,7.834106,6
7.26466,4.343884,3
-4.228088,-0.4260846,7
0.7350725,3.7907312,8
6.1259003,3.705002,3
0.5046356,3.28666,8
14.468491,2.3165195,0
-3.3136122,8.865284,1
7.2905045,3.6500244,3
-2.0812783,-4.2741957,4
11.466634,6.393639,6
-1.3301562,-0.0047043785,9
7.0339284,2.5904496,3
11.528467,7.62259,6
11.121209,6.712424,4
-2.7964427,8.337137,1
-2.7841043,-0.03623554,9
0.32647938,3.840941,8
-2.7895691,12.305371,1
-1.3061172,-0.10806522,9
3.502947,5.1896205,5
-1.53306,-4.191441,4
1.00478,-2.8655956,9
-2.1928995,8.707795,1
4.984758,3.0197182,5
4.2956843,11.408201,2
1.5354215,2.7762039,8
3.935477,5.241957,5
0.97445875,3.1130798,8
-1.5515993,0.38817668,9
2.0500965,11.38271,2
-1.7596588,0.52019125,9
11.16792,6.061371,6
3.7223823,5.997483,5
6.5819526,3.9497752,3
-2.2624555,-4.0570784,4
4.8069067,3.233419,5
6.3938627,4.1463194,3
1.1659942,-4.43487,4
6.5710278,4.1819525,3
4.4641147,4.326707,5
6.6275773,3.4223397,3
-1.8290143,12.692869,1
-0.241492,-0.7495081,9
14.444451,0.34267485,0
15.6103325,2.4495752,0
11.9835615,5.9170322,6
-2.4064734,8.11178,1
4.8475504,2.5036824,6
-1.0491495,-0.024927087,9
7.1073456,2.7311316,3
-2.824805,8.5048275,1
3.368247,3.8383934,5
4.4713974,11.771529,2
-3.3209403,12.342613,1
-3.9911225,1.0394716,7
0.1330587,-3.8725564,4
-0.93199277,-0.031590115,9
-3.194673,12.473494,1
-3.4688408,6.943768,1
4.075564,3.8434193,5
15.721315,2.5327053,0
-0.38648003,-4.449312,4
11.152034,8.61936,6
0.6521107,-2.5371404,5
4.479598,11.558011,2
12.493004,4.8545346,6
-2.0406067,-5.0294266,4
4.143104,2.2472131,8
16.249973,1.9877329,0
0.15528746,3.8226483,8
6.9966073,4.9817038,3
-5.0581746,-0.5168748,7
0.10637728,3.6479423,8
5.980261,3.334434,3
-1.7930348,-0.21940902,9
0.8291687,-2.837525,9
4.1662364,5.076387,5
-0.54498947,-4.207045,4
11.037902,8.412007,6
3.9069743,11.596637,2
11.062231,8.484457,6
-0.5314639,-3.375912,4
3.9139206,5.5887847,5
-4.9484277,-1.4781084,7
-3.3344443,7.0879,1
2.2078512,1.6599417,8
-3.3920567,1.1163391,7
-0.48222333,-4.7116604,4
-3.129405,7.345169,1
-2.5898688,10.169098,1
-2.3319666,-4.068704,4
1.9756428,3.024962,8
11.448996,8.208281,6
1.4515047,-4.8390226,4
0.35831946,-0.9304201,9
3.346761,9.565899,2
-2.9169877,8.955977,1
0.69928265,3.2185333,8
6.3160253,4.217222,3
-2.3419263,9.6763935,1
-2.2160776,9.767647,1
4.902188,11.355316,2
11.461684,6.6261096,6
15.197346,1.0441151,0
6.265386,4.3374977,3
4.6448884,4.076221,5
15.540854,2.5297601,0
-0.8947464,-1.0539887,9
11.330124,7.8103685,6
11.925091,5.2549596,6
-3.4846022,0.85497147,7
10.512732,7.1186385,6
-3.1235373,9.139318,1
-4.550181,-0.7398828,7
7.306184,4.035034,3
14.134165,0.4278291,0
0.8793358,3.352415,8
0.8900516,-3.7792823,4
4.367353,11.516769,2
1.4523249,2.99363,8
11.294232,7.361997,6
-4.969468,-1.1664642,7
4.8237495,12.005488,2
2.9998732,6.3980713,5
11.018771,8.6854,6
4.769609,3.966993,5
-4.087642,1.1866285,7
3.604299,11.135446,2
0.34614938,4.077879,8
0.12952615,-1.7574958,7
-4.1392493,0.89638245,7
4.959279,11.708931,2
14.43003,2.269634,0
5.4800754,2.8657146,3
-2.0794487,11.135451,1
6.5688624,3.890053,3
3.1600573,10.841594,2
4.6593766,10.776224,2
6.440431,3.0751343,3
10.828014,6.5507903,6
-0.76249385,-4.3224735,4
14.413471,3.1605244,0
2.894296,6.263,5
6.3596807,3.9365032,3
12.411027,5.541563,6
11.680185,6.229217,6
-4.7812047,-0.6413467,7
5.3780074,3.4104655,3
0.11107407,3.844785,8
3.32024,5.1493864,5
0.28680655,-1.4649175,9
-3.3559816,0.5744981,7
15.468693,0.9530804,0
15.180727,0.23983127,0
-1.9575022,9.03704,1
0.79456246,-4.518771,7
3.8593004,10.347662,2
1.82622,-2.6003838,3
6.891476,2.4021885,3
1.0355524,-2.099672,9
-4.416714,-0.37694982,7
11.196514,6.2454643,6
0.48133844,3.883404,8
1.6721438,1.9400134,8
0.6086281,-1.2379334,9
14.72739,0.89250416,0
15.449902,1.7349814,0
4.0659966,10.920642,2
-3.199113,8.404544,1
13.917335,2.8761551,0
3.999048,10.555169,2
2.1640449,10.921541,2
6.306019,3.2459931,3
1.2786889,-1.826239,9
-4.9161854,-1.1356727,7
0.055946577,-4.844555,4
-0.041110817,4.2781415,8
14.9298315,2.781794,0
-0.20287286,-0.9577749,9
-3.3461268,1.1173999,7
5.468681,2.448039,3
15.084167,0.6925193,0
-1.8213872,-4.0437675,4
0.71314156,3.1198602,8
-3.1526775,10.167126,1
15.157876,0.2420024,0
-1.3409595,-5.0175657,4
10.221443,8.775914,6
11.030381,8.027649,6
3.734301,4.429293,5
11.843572,7.5304904,6
14.792867,1.582549,0
-4.7195973,-0.9299913,7
6.107867,3.0281737,8
6.048498,3.2701135,3
6.880281,2.7020535,3
6.1401787,3.3717103,3
-2.8397658,13.694623,1
4.1530185,10.690137,2
3.0171108,5.6130342,5
-1.9984343,9.380951,1
6.970796,3.096426,3
-1.1117721,-0.84763515,9
15.837039,0.4652094,0
-1.4880959,-5.009195,4
5.998915,4.6079326,3
-4.7098856,0.5710624,7
1.5287827,2.4919357,8
6.890271,2.317934,3
-3.703053,14.223169,1
2.9788368,6.4566627,5
-2.7676136,10.148764,1
-2.162696,-4.8616266,4
4.6897125,2.7407234,5
-0.8389096,0.021363458,9
2.8294141,-2.5984044,7
-3.4552653,7.9624796,1
1.0005126,-4.3578286,4
-3.0763087,8.76635,1
3.873598,5.547622,5
14.485739,2.4020207,0
-0.8429072,-0.5182481,9
-2.1390202,9.460899,1
4.0912366,2.1448622,9
-2.1585572,-3.9271982,4
13.685311,1.1790539,0
11.40791,6.7466965,6
14.114173,0.77092594,0
15.136244,2.617164,0
-0.93369955,-5.0979695,4
4.1623416,11.236657,2
-4.76298,0.09019478,7
2.9172647,5.537965,5
5.9376745,4.132473,3
3.7585979,10.925713,2
-3.4535472,14.05949,1
-3.1230588,9.468961,1
0.5277834,-3.860777,4
-3.8751287,0.798718,7
-2.7686918,11.852504,1
4.230861,4.8420887,5
14.057633,0.64036125,0
16.135422,1.6756428,0
14.689184,0.53691864,0
15.957681,1.6364145,0
-1.0007137,-1.5834357,9
4.895781,11.153981,2
-5.222059,-1.7660879,7
7.335618,3.1912887,3
3.4616745,10.586841,2
-4.5858455,0.93322617,7
14.998617,0.40102047,0
11.303103,7.8873205,6
2.1366546,-2.992909,9
-0.8198813,-0.43610695,9
4.4342465,2.4593525,5
-0.02956532,4.015914,8
2.974416,11.368675,2
-4.087241,0.9234552,7
2.4722404,2.0189354,8
-0.026099527,3.7234187,8
14.028557,0.9370313,0
-1.2537344,0.59490013,9
-0.12782227,-2.7374,9
3.35433,10.784971,2
0.6358499,-4.739718,4
4.6213837,10.733391,2
6.0492897,4.0379477,3
-0.8362954,-0.19782792,9
-3.0467553,10.871887,1
0.2772464,-1.4547737,9
-2.5259912,12.598132,8
3.4466827,6.304326,5
-1.9932765,9.017292,1
-1.2897918,-4.8347893,4
2.5877132,10.670317,2
-1.9143217,-4.6303306,4
2.877572,2.2361088,8
-1.6040914,-5.220455,4
3.7060626,10.500504,2
15.533769,2.0766096,0
9.931837,7.9307885,6
15.096434,2.955912,0
0.98128605,-4.3081045,4
-0.089757085,3.7791462,8
2.9770396,1.9395651,8
11.677979,6.7679,6
0.6231896,4.034067,8
11.787092,6.4595065,6
13.857952,1.6786054,0
0.05225102,3.6534612,8
5.8596926,3.3584392,3
3.245396,6.011589,5
-2.215905,10.000329,1
-3.1762533,8.06272,1
10.12794,7.956068,6
-4.169517,0.7213079,7
2.211821,2.4808128,8
15.117079,0.90823454,0
11.217393,6.5947185,6
7.0745654,3.3628948,3
1.0293317,2.9983804,8
11.990643,7.540705,6
2.1815665,11.126171,2
-4.5206428,1.6474218,7
0.7834545,-2.5913436,9
0.65387344,3.93915,8
-3.957779,-0.0752147,7
6.24896,3.8861446,3
13.729571,1.5144403,0
-2.8712983,8.622655,1
3.443796,10.671915,2
7.464135,4.2883053,3
10.663051,6.7889996,6
-0.7917935,-0.09102443,9
-1.3439908,-0.24921979,9
3.0451007,6.5164437,5
6.1698275,2.3394632,3
-1.0706322,-0.75161546,9
0.94517595,-2.388593,9
-1.6163998,-0.45601514,9
4.5131555,10.765387,2
3.5803275,5.2908936,5
15.198278,0.47931582,0
15.865778,1.3647132,0
2.3807154,2.822207,8
-1.3084055,-5.168348,4
0.09423945,-2.0541906,9
7.261175,3.504206,3
-0.35706252,-4.6401625,4
-3.1714716,7.8036447,1
1.7229108,-3.0025828,9
-3.5901823,1.4360933,7
10.253456,6.9273973,6
10.68814,8.727807,6
10.7709,6.5382514,6
16.066933,1.6726295,0
4.8309226,3.897129,5
-3.4719195,7.6558976,1
2.270222,2.9442234,8
4.7380056,11.758141,2
2.5592608,10.286352,2
7.3895993,3.1945,3
-0.006069817,-3.2406564,4
-2.300329,-4.390127,4
-2.266154,12.908404,1
4.362421,5.909858,5
-0.4577887,-3.5556302,4
11.296858,8.489286,6
4.1219993,10.484403,2
-4.1088314,1.6506451,7
-4.4863634,-1.1994956,7
2.167257,2.7574725,8
13.96279,0.9163328,0
0.19656219,-1.122141,9
15.267399,0.522131,0
16.303577,2.1382885,0
-2.220784,11.7452755,1
-3.4640331,7.262146,1
2.9521685,4.9707427,5
5.1580954,11.843043,2
14.861189,0.31197873,0
4.454842,2.8215036,3
4.775329,2.7604156,5
-2.1653168,-5.172703,4
14.032734,2.3270364,0
-4.5240755,1.6609477,7
11.848403,5.865873,6
2.4590662,2.8192682,8
10.275914,7.390106,6
-1.0270735,0.14945629,9
-2.653844,13.768529,1
16.328487,1.9663405,0
4.910256,11.259284,2
-3.3663456,6.7432156,1
10.256536,7.771389,6
5.2996593,11.664435,2
-3.1399553,11.743945,1
6.3014884,5.5141296,3
-5.0211115,0.13729319,7
-2.4125452,-5.070428,4
4.357505,2.7184331,5
-4.661552,1.6066133,7
-1.891114,13.065402,1
4.07662,4.8507175,8
1.0204188,2.1147056,8
-1.044665,-0.58739233,9
4.2394233,2.9316723,5
11.173498,8.411723,6
-1.9656523,10.057391,9
-1.926543,-3.8223076,4
-2.5087972,12.844012,1
4.9526606,11.976438,2
3.4494514,4.082384,5
12.012925,7.3701205,6
14.575136,0.79531366,0
-2.3988912,-4.66727,4
3.9286485,11.082153,2
-4.7495003,0.9125847,7
2.8884342,2.2565084,8
2.6145806,3.1255531,8
-3.1040587,0.73479635,7
-0.95171887,0.10545394,9
4.6768546,2.8953164,5
3.84034,6.166468,3
11.616417,7.153368,6
-1.0237552,0.22335872,9
-1.666834,-1.3722436,9
6.4643326,5.4199004,3
1.926318,11.219221,2
2.8244011,3.1245222,8
-3.1381502,-0.21947192,7
5.309258,11.609617,2
-0.77690476,-3.397584,4
16.064825,0.8611364,0
-4.555453,-1.2700303,7
-1.1759886,-0.21357854,9
11.275671,7.3677344,6
1.6553638,3.2285273,8
-3.5672922,13.6981535,1
14.610792,2.9086535,0
6.195963,4.0382347,3
15.907473,0.9544406,0
6.082614,2.7427576,3
-3.2972357,7.7896657,1
7.176325,3.2655432,3
16.31367,1.2277344,0
9.829902,8.3727255,8
3.7683265,6.46479,5
4.129283,3.6046941,5
3.5310516,7.0007334,3
14.630202,1.699932,0
4.062462,6.486563,5
1.5865759,3.2395566,8
6.8336506,5.4991302,3
5.6832137,3.8607116,3
2.7479265,3.1404116,8
-2.9493966,13.820776,1
16.159363,1.4370557,0
3.3577662,3.9468026,5
16.363663,1.3588219,0
10.902036,6.78932,6
4.1414213,6.4576225,5
1.3768438,2.7648602,8
-2.4112737,-4.9988775,4
-0.8720698,-4.251931,4
6.7063994,4.9956813,3
-2.219002,12.070864,1
-2.140833,-4.4927588,4
11.408385,7.072582,6
-3.1811419,7.466452,1
-3.34219,14.20704,1
4.3953714,5.9478455,5
-3.617839,-0.60490876,7
6.8072724,5.29686,3
3.7674859,5.4918985,5
15.502268,2.456158,0
4.634303,11.28438,2
11.88319,7.7201543,6
14.515794,2.894329,0
5.0384827,11.862283,2
3.6650531,4.4711065,5
-5.164728,0.49298078,7
2.6813686,11.714373,2
-3.3762743,6.767292,1
3.5771186,4.422178,5
-3.3192308,6.982505,1
12.14241,5.8799534,6
1.1304727,3.8114707,8
-4.5669556,0.97899723,7
-3.0982819,7.4198647,1
4.6585736,3.4577756,5
-4.6842036,1.6409707,7
2.89483,5.9919333,5
-3.4400876,6.9338264,1
14.441073,1.4287604,0
6.8658867,5.503963,3
6.2575355,3.1581388,3
0.8064549,3.562575,8
-4.0237737,-0.7190065,7
4.4416404,5.698815,5
3.5102754,3.2409377,8
-2.2100997,-4.468293,4
1.2086271,-4.4379897,4
5.245649,11.762524,2
-3.7122,1.7042612,7
15.391164,1.2462362,0
11.180317,5.977362,6
-1.1642294,0.22366598,9
15.155325,0.1517059,0
5.2863445,11.611392,2
3.6309988,3.646845,5
12.038607,7.4856663,6
2.221635,-2.8578734,9
-4.6225514,1.6497601,7
4.1272745,4.0208507,5
-3.3677716,6.860834,1
2.3412843,11.588199,2
-1.1399387,-0.1295576,9
-3.1573305,13.012203,1
11.374218,7.816214,6
-0.80043644,-3.358227,4
-2.5016854,-4.3310127,4
0.28218058,-1.9620221,3
10.935803,8.78208,6
0.98830235,-2.053011,9
4.8637156,11.99679,2
2.5557146,11.543317,2
6.6987433,3.9347348,3
6.5389624,2.0988898,3
-5.4403663,-0.29477385,7
6.964113,3.814522,3
-3.1409483,7.4903274,1
-0.74813735,-3.635321,4
5.3086343,11.657416,2
13.770031,2.7709792,0
4.414786,5.9055357,5
-4.163126,-0.27821892,7
6.728492,5.3512864,3
0.047562357,-2.6478856,9
-5.174065,0.7049584,7
-2.3812077,-0.9515475,9
0.99703264,3.8094072,8
11.985339,5.3046713,6
14.982253,2.5200253,0
13.857951,1.7835351,0
-3.0277417,10.952372,1
1.4157165,-4.6008945,4
2.2177143,10.878722,2
13.554195,2.136467,0
5.9098125,4.200627,3
10.996484,6.873849,6
-1.9446548,-4.544341,4
5.981641,3.5918002,3
2.9051495,6.815583,5
4.902356,2.8275652,5
11.338612,8.348751,6
-1.0897386,-4.482708,4
-5.22056,0.22448352,7
-2.1595285,12.967798,1
1.1436781,3.8646352,8
4.9674125,2.4728281,5
-1.5566674,-0.48462057,9
14.841147,1.184895,0
15.469724,2.3478541,0
3.4538136,4.7481885,5
-3.1374712,10.09665,1
4.660993,3.5919585,5
2.8829231,10.986759,2
-3.343707,12.544237,1
6.688836,4.178066,3
14.276226,2.160879,0
-1.8979732,-4.7588363,4
3.137693,5.1734996,5
5.5219536,4.3192353,5
5.4185658,3.228861,9
-4.8157763,0.99513257,7
11.05216,6.6713614,6
0.59670466,3.0558314,8
-2.9608085,14.09311,1
-1.877381,0.6725599,9
-5.1875844,-1.1000432,7
15.995529,1.7425904,0
2.6547062,11.430327,2
-2.8350458,9.47979,1
14.50583,1.5019025,0
2.516945,11.279215,2
-4.2314053,0.17613938,7
6.6746826,3.3447542,3
11.5738945,5.4764085,6
-4.407442,1.5191425,7
14.191426,1.6975327,0
0.28337964,3.4865456,8
1.0646919,-2.7393284,9
-2.1798136,0.99954706,9
11.72389,5.2794533,6
3.2862136,5.4087787,5
-0.3732264,-4.8287067,4
2.7802663,10.267746,2
3.156936,4.840064,5
1.2057248,2.4029384,8
-2.7666397,13.784412,1
-2.5827286,9.708588,1
2.8265452,-2.5976908,7
-4.739683,-0.73698276,7
10.394201,6.716823,6
2.9172697,10.914571,2
14.736284,1.5003812,0
-0.79779714,-4.3986526,4
15.041016,1.5237544,0
-2.9207852,9.668817,1
6.3813944,3.0284896,3
-1.7078998,-3.8398871,4
-5.262943,-1.69973,7
-3.493842,7.7080564,1
15.5741205,2.6489706,0
0.80727094,3.0299788,8
6.000066,3.0643208,3
6.6623573,4.3121185,3
6.648316,3.5374782,3
-4.8840113,1.1367979,7
-3.0278497,10.809204,1
0.5053413,2.983345,8
10.270595,7.8986883,4
-2.3917968,-4.6353817,4
-0.15962584,-1.7252505,9
5.7321186,3.566681,3
13.881917,0.987701,0
6.4748244,3.8780997,3
3.9020772,11.283545,2
2.9817207,6.846317,5
1.2230849,2.5059154,8
10.709157,8.167879,6
-3.3577247,0.6804756,7
-4.080429,1.4427688,7
-3.795031,-1.3671207,7
15.176178,2.7797694,0
1.0336282,4.0571065,8
11.18141,7.650496,6
2.0694246,11.476763,2
-3.4434993,8.720856,1
10.328994,6.851883,6
10.5376,8.77542,6
-1.776664,10.423676,1
0.14657886,-3.617441,8
-1.8058466,12.535417,1
16.223124,1.9196366,0
3.3881946,11.322511,2
-3.15053,8.9507,1
6.1314354,2.8918664,3
5.48494,4.3951726,5
-1.7230923,-1.2085524,9
15.374601,2.7163975,0
0.6390793,-2.5472002,9
0.98076063,2.5777104,8
-1.831154,10.418411,1
5.2921376,4.3174133,5
-4.530898,-1.1790895,7
-2.4053478,8.987606,1
11.1738825,6.656832,6
1.0664303,2.3350177,8
6.155496,4.278063,3
-1.8259853,-4.070968,4
4.2021823,10.935414,2
-4.082922,1.7601749,7
4.28663,3.684397,5
11.072767,8.596921,6
5.8768015,3.3836713,3
-2.2370803,0.5908821,9
4.645575,2.1798775,8
-3.5736728,7.7992945,1
6.2836623,4.5197563,3
-2.5157855,1.0498449,9
14.710292,0.124546394,0
15.566433,2.4760492,0
2.7556784,11.744668,2
10.881054,8.559681,6
3.635062,5.32542,5
-3.4576848,1.1393843,7
-4.2026434,-0.19441366,7
-2.7573996,9.240233,1
0.85461396,3.1124754,8
2.4750943,10.799923,2
10.370643,8.629475,6
5.8229637,4.450523,3
-3.8367538,1.727356,7
-1.8611729,-0.20995092,9
2.0121367,-2.8927014,9
2.7718303,10.338598,2
-1.9561856,0.20344083,9
-1.886194,-3.6956546,4
4.1810117,2.839727,5
5.4141493,4.3925266,5
-1.7806324,13.165768,1
6.843412,4.0832996,3
-3.2290998,9.367343,1
-4.943661,0.47127,7
-3.8091679,-1.1672682,7
3.8231263,5.19467,5
2.4789324,11.315986,2
5.855952,4.4146867,3
1.1182694,-2.4832487,9
-2.9627495,10.0949745,1
4.2615905,2.049701,8
0.25070062,3.239724,8
4.1241474,10.546834,2
2.0734398,1.8205991,2
1.6747868,2.1273928,8
2.8830948,9.858987,2
4.9846015,2.8028166,5
6.6695266,4.150361,3
4.6498113,10.675435,2
15.6305895,2.4831946,0
11.460834,6.684911,6
3.236511,11.675297,2
-0.8214481,-1.0993017,9
-2.0915582,0.5285458,9
3.1555996,4.0216827,8
-1.8352721,-4.8471074,4
4.2997055,3.6376696,5
-1.9278768,0.55443656,9
2.0809958,2.306405,8
-3.5480611,2.0861738,7
2.3520992,2.058227,8
16.25019,2.2041647,0
0.15064305,-1.5787898,8
3.872173,6.6405673,0
3.7861862,10.75365,2
2.9203415,11.686875,2
0.7049286,-4.1696806,4
-3.7222776,1.2019858,7
-1.6496623,12.599886,1
-2.2625177,-4.2059155,4
-4.7899427,1.0564009,7
-1.8335632,-0.17081454,9
10.228691,8.509772,6
-0.6837878,-1.1217335,9
11.109723,6.285569,6
2.4569178,10.830489,2
2.9050863,11.976439,2
1.2354343,2.849261,8
3.9709213,11.225203,2
-2.7751184,10.970969,1
-1.7849237,12.297682,1
3.010633,5.5356817,5
11.999379,6.7619066,6
10.250495,8.674766,6
3.6944723,2.5913203,8
-1.2484373,-0.9399302,9
1.2161547,-4.359868,4
0.98962253,3.1040964,8
10.742185,6.5027385,6
5.9267726,4.4956894,3
4.285929,3.4119506,5
0.74407166,2.6273654,8
5.788084,4.055375,3
7.3562713,4.9683094,3
-2.6924934,10.844705,1
10.63425,8.703775,6
6.0950027,3.2000518,3
-3.6781497,1.6517671,7
-3.2655053,13.330659,1
15.621973,2.660003,0
-0.020064646,-1.7112948,9
15.339458,2.4185622,0
4.8635173,2.083317,5
15.645125,1.3990536,0
-2.5978956,8.086417,1
-2.8412838,9.080851,1
10.660627,7.6373987,6
3.9601514,10.457417,2
1.0256319,-2.0878823,9
7.3039994,3.6590703,3
3.7085223,5.075136,5
-1.2077589,-4.291361,4
-0.120724134,-4.6896186,4
3.9697065,5.841795,5
7.1178775,4.631742,3
11.867578,6.6895633,6
0.6348935,-3.9727607,4
-5.336389,0.05978309,7
0.347385,-3.9508057,7
0.31509578,3.2550125,8
10.445862,8.793895,6
-1.5367243,-0.6052977,9
4.4444304,11.050436,2
15.716347,1.187271,0
-0.04671992,-2.1081312,9
-3.1770215,9.474279,1
2.6733844,11.680076,2
3.439662,9.971426,2
-2.8568935,11.326203,1
7.150676,2.8614676,3
4.177327,3.985693,5
-5.4063244,0.010008182,7
1.7242337,3.080643,8
0.20283164,3.5591598,8
4.9281297,2.2533264,5
-1.821139,-0.84390277,9
11.089046,7.618758,6
15.325502,1.4048053,0
3.775909,4.762233,5
-3.201392,9.119469,1
15.09047,2.8921375,0
3.840348,10.193618,2
2.6261308,10.882297,2
3.289758,2.510951,3
3.7566895,4.5161943,5
-1.84398,-3.8654776,4
2.215117,2.5522144,8
3.6267102,6.460873,5
-3.0882308,-0.28019738,1
11.999375,6.402874,6
1.2685254,-2.549275,9
-4.139327,-0.06890591,7
6.821861,2.5406778,3
0.24904588,3.3253324,8
15.371434,0.3434712,0
-1.8000419,-0.4273635,9
-4.4561357,0.20488499,7
15.234481,2.957674,0
3.5353386,10.926621,2
0.2669303,3.5936122,8
3.7827835,9.234133,2
-5.1430984,0.26758003,7
14.72998,3.0530634,0
0.49969706,3.922046,8
4.423545,10.774937,2
-1.9205295,-0.16624385,9
-3.1144533,11.23783,1
0.39213222,-1.4261881,9
-4.594031,-1.7511079,7
15.47764,1.412165,0
2.0124564,-2.9596221,9
-2.5030189,12.027051,1
2.2798727,2.2761655,8
-1.82615,-3.7588098,4
6.591948,3.8594258,3
3.7196534,6.168962,5
2.4479403,1.752241,8
-2.850512,8.920456,1
9.908675,7.5966187,6
12.021824,7.2524195,6
-3.8874915,1.3150764,7
15.839517,1.3276864,0
3.6780577,4.5138326,5
3.3736572,6.7748666,5
3.5128765,11.072861,2
11.376704,7.7893524,6
-0.5124982,-3.0121882,4
-4.6496615,0.5713534,7
2.0538146,-2.512035,9
6.944196,5.0525537,3
0.46563858,3.001576,8
-1.3995882,-0.35006788,9
4.21488,2.7773871,5
-1.0787203,-0.5122057,9
4.085551,11.824621,2
7.4440813,3.4308708,3
13.813648,1.3933104,0
0.60662466,3.1128528,8
-0.51053303,-3.0784109,4
-2.5967271,9.933214,1
0.8669007,3.6137187,8
3.430178,9.889384,2
1.6905087,2.577941,8
0.14832683,-1.2921052,9
-4.5241146,-0.24161972,7
11.147475,7.310974,6
11.784438,5.3707285,6
-4.587182,0.36161888,7
5.561953,2.7502873,3
6.9176674,4.6817966,3
14.988604,0.9422927,0
6.9317274,4.716508,3
-3.7444398,-0.5778166,7
-2.2515879,-4.026503,4
14.671467,1.1702174,2
-4.7923007,-0.47367805,7
-2.922762,1.1557236,2
-4.5511594,0.09758221,7
2.3633142,11.909114,2
-1.1008937,-0.75439566,9
13.516144,2.5575674,0
-2.5586812,10.082135,1
-3.5594614,13.264563,1
-3.5506659,0.42285138,7
-0.7207816,-2.2730277,4
11.430751,7.8590493,6
5.4838243,3.7878387,3
3.1943786,9.657486,2
4.376232,2.6371386,5
-2.8855233,8.4363165,1
-2.9852805,1.093495,7
3.6594243,6.4507656,5
0.2413837,-4.0711308,4
3.3859975,6.276425,5
1.1525413,-4.121401,4
15.190674,1.5424225,0
-3.1467605,13.85288,1
3.286063,6.7103148,5
6.1303945,2.3442152,3
15.444975,0.9213858,0
-3.5748591,14.248304,1
2.1846535,2.288681,8
-2.9921196,13.36833,1
-1.0906034,-3.9630272,4
-5.2350965,-0.45382133,7
15.742782,1.94623,0
-1.9077355,13.244463,1
7.3247757,3.9670036,3
2.6716022,2.0218434,8
0.6468693,3.018336,8
1.1918647,2.330498,8
-2.8259227,9.414166,1
-2.2736106,12.146081,1
4.303768,11.020066,2
-3.2588658,9.519047,1
3.7831266,10.50177,2
14.952934,3.1377385,0
7.2469087,3.1602063,3
-4.559162,-0.9126636,7
-2.6515384,9.371739,1
4.251287,3.927668,5
7.0967097,4.519389,3
13.624888,2.5771587,0
11.518725,7.3936973,6
1.3474764,2.7474034,8
-4.161112,0.5101733,7
-3.990495,-0.96268857,7
7.2723594,3.9592972,3
1.9588209,-2.9200888,9
-1.3768138,-3.9096687,4
2.2685432,1.9869114,8
-0.74674773,-0.884253,9
-3.1232932,9.222843,1
10.394236,7.9938374,6
